reach-v2/SuccessRate,door-open-v2/StdReturn,door-open-v2/AverageDiscountedReturn,reach-v2/MinReturn,push-v2/SuccessRate,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/shelf-place-v2/MaxReturn,sweep-v2/TerminationRate,sweep-v2/AverageDiscountedReturn,drawer-close-v2/AverageReturn,drawer-close-v2/NumEpisodes,button-press-topdown-v2/NumEpisodes,sweep-v2/MinReturn,drawer-close-v2/MaxReturn,push-v2/NumEpisodes,MetaTest/sweep-into-v2/TerminationRate,MetaTest/shelf-place-v2/AverageReturn,sweep-v2/Iteration,Average/AverageReturn,MetaTest/sweep-into-v2/MinReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/lever-pull-v2/SuccessRate,MetaTest/door-close-v2/Iteration,MetaTest/Average/StdReturn,button-press-topdown-v2/Iteration,sweep-v2/MaxReturn,pick-place-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/door-close-v2/AverageReturn,window-open-v2/AverageDiscountedReturn,push-v2/TerminationRate,door-open-v2/SuccessRate,peg-insert-side-v2/TerminationRate,door-open-v2/TerminationRate,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/StdReturn,button-press-topdown-v2/StdReturn,peg-insert-side-v2/StdReturn,Average/NumEpisodes,window-open-v2/StdReturn,button-press-topdown-v2/AverageReturn,MetaTest/shelf-place-v2/MinReturn,MetaTest/lever-pull-v2/MaxReturn,button-press-topdown-v2/SuccessRate,window-open-v2/NumEpisodes,peg-insert-side-v2/AverageReturn,push-v2/Iteration,window-open-v2/MinReturn,drawer-close-v2/TerminationRate,sweep-v2/AverageReturn,pick-place-v2/MaxReturn,sweep-v2/NumEpisodes,Average/TerminationRate,MetaTest/drawer-open-v2/AverageReturn,drawer-close-v2/MinReturn,MetaTest/sweep-into-v2/MaxReturn,Average/Iteration,MetaTest/drawer-open-v2/SuccessRate,window-open-v2/MaxReturn,GaussianMLPPolicy/LossBefore,push-v2/StdReturn,sweep-v2/StdReturn,Average/SuccessRate,GaussianMLPPolicy/dLoss,pick-place-v2/NumEpisodes,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/drawer-open-v2/TerminationRate,drawer-close-v2/Iteration,pick-place-v2/SuccessRate,door-open-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,basketball-v2/MinReturn,reach-v2/TerminationRate,MetaTest/door-close-v2/MaxReturn,peg-insert-side-v2/MinReturn,pick-place-v2/TerminationRate,Iteration,MetaTest/Average/AverageReturn,push-v2/MinReturn,MetaTest/lever-pull-v2/Iteration,GaussianMLPPolicy/KLBefore,door-open-v2/MinReturn,MetaTest/lever-pull-v2/TerminationRate,window-open-v2/TerminationRate,drawer-close-v2/StdReturn,button-press-topdown-v2/TerminationRate,MetaTest/Average/MaxReturn,basketball-v2/Iteration,basketball-v2/MaxReturn,MetaTest/shelf-place-v2/NumEpisodes,basketball-v2/NumEpisodes,peg-insert-side-v2/SuccessRate,Average/StdReturn,MetaTest/door-close-v2/NumEpisodes,TotalEnvSteps,drawer-close-v2/AverageDiscountedReturn,push-v2/AverageReturn,reach-v2/StdReturn,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/MinReturn,MetaTest/drawer-open-v2/MinReturn,window-open-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,pick-place-v2/StdReturn,MetaTest/sweep-into-v2/SuccessRate,MetaTest/door-close-v2/TerminationRate,MetaTest/shelf-place-v2/SuccessRate,reach-v2/AverageDiscountedReturn,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,push-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,peg-insert-side-v2/MaxReturn,MetaTest/drawer-open-v2/MaxReturn,reach-v2/MaxReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/Average/TerminationRate,basketball-v2/StdReturn,button-press-topdown-v2/AverageDiscountedReturn,button-press-topdown-v2/MinReturn,peg-insert-side-v2/NumEpisodes,MetaTest/door-close-v2/StdReturn,door-open-v2/MaxReturn,MetaTest/sweep-into-v2/AverageReturn,Average/MinReturn,MetaTest/sweep-into-v2/StdReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,sweep-v2/SuccessRate,window-open-v2/Iteration,MetaTest/door-close-v2/MinReturn,pick-place-v2/MinReturn,MetaTest/lever-pull-v2/AverageReturn,pick-place-v2/Iteration,Average/AverageDiscountedReturn,MetaTest/shelf-place-v2/StdReturn,MetaTest/Average/NumEpisodes,push-v2/MaxReturn,reach-v2/Iteration,peg-insert-side-v2/Iteration,GaussianMLPPolicy/Entropy,reach-v2/NumEpisodes,MetaTest/Average/MinReturn,basketball-v2/TerminationRate,Average/MaxReturn,MetaTest/sweep-into-v2/Iteration,MetaTest/lever-pull-v2/StdReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,MetaTest/lever-pull-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/Iteration,button-press-topdown-v2/MaxReturn,door-open-v2/NumEpisodes,window-open-v2/AverageReturn,MetaTest/lever-pull-v2/NumEpisodes,pick-place-v2/AverageDiscountedReturn,door-open-v2/Iteration,basketball-v2/AverageReturn,drawer-close-v2/SuccessRate,reach-v2/AverageReturn
0.0,115.04057184495545,90.63236676134318,210.9249734443772,0.0,50,0.7054974518914603,0.0,22.384019568650185,1080.975541816681,20,20,36.82358282292257,4781.90714794045,20,0.0,0.015928960285939105,10,257.6018950066257,7.356448518489542,0.0,0.0,10,630.7601210336262,10,257.48913342188564,4.733898703245575,2.080109888272019,71.9406699203412,41.856384879709815,0.0,0.0,0.0,0.0,0.0,499.2998631345609,63.264008741413434,3.134929858220303,200,11.652905550163213,338.55336284013845,0.0,382.4998211492402,0.4,20,9.66263408470336,10,199.67559099113925,0.0,68.44654981129432,7.264618530477054,20,0.0,1540.0624014878151,1.8539404402381585,210.10670567573897,10,0.0,236.56073715239222,-0.0022139050997793674,9.15154654501055,48.149991431019295,0.08,0.004999759141355753,20,50,0.0,10,0.0,555.9332087000906,10,2.536796493080843,0.0,228.95460539956977,5.677879080447682,0.0,10,375.07413940820834,10.407162003807873,10,0.0,339.63539106456403,0.0,0.0,1580.8879966440254,0.0,2462.925327363955,10,22.239836556082263,50,20,0.0,598.3390436547659,50,2200000,88.1905680463239,17.487988274115015,66.5040573866806,0.0072170100174844265,54.21055416220299,534.4032500528818,0.0,32.454371588515045,1.4798843656324236,0.0,0.0,0.0,71.24409879602675,71.9406699203412,10,6.268502295871595,-0.00721366424113512,18.078102450462545,2462.925327363955,506.17557450502386,0.0,375.07413940820834,0.015928960285939105,0.0,4.445579939947209,64.52028802003323,252.4980628928757,20,37.783104499792344,794.0957655361686,32.45437158851505,1.8539404402381585,34.49550066388441,1540.0624014878151,0.0,10,40.56472474196238,2.4183128501963473,230.89732508408466,10,39.02931611528431,0.09932895556056831,250,54.74629908888221,10,10,5.645999431610107,20,0.0,0.0,4781.90714794045,10,97.17157128894176,1.8107552091857637,0.0,230.89732508408466,10,519.267463341141,20,218.78826731475138,50,1.3060676874266286,10,7.52564411028524,0.4,273.9118544109522
0.0,156.29401646406743,96.83805793061819,277.5820890309666,0.05,50,1.1174787988215742,0.0,18.338088910027118,766.8715554330729,20,20,25.15434899941166,4074.833536386628,20,0.0,0.024009443324783008,11,257.7734832436952,9.072260061543304,0.0,0.0,11,628.7751332547023,11,85.44328989662755,4.667890278657919,2.844334529933959,60.78346073708177,46.03234582157584,0.0,0.0,0.0,0.0,0.0,502.2361443016644,76.86748937273823,12.906724815038267,200,9.416309962586325,359.2817966170843,0.0,410.3638446224346,0.25,20,12.237027944669027,11,224.50793649769244,0.0,48.827616435945295,7.657952990171629,20,0.0,1533.130156311753,1.9544909367217103,196.46238157702444,11,0.0,263.909677839818,-0.003630207385867834,158.9387847947965,18.110314799991986,0.055,0.006173066329210997,20,50,0.0,11,0.0,554.4321062597388,11,2.210754230483,0.0,109.94494759307345,3.8184628624583836,0.0,11,372.50169505830445,12.289176053459341,11,0.0,377.37177541995237,0.0,0.0,1371.5667238636497,0.0,2451.646544707812,11,17.52824296045938,50,20,0.0,527.9938892865056,50,2400000,50.99638675217971,65.29543832985603,400.95450374441174,0.0074120075441896915,61.14694202934607,489.06867303030145,0.0,42.808744140233614,2.008160430172767,0.0,0.0,0.0,119.60221547328563,60.783460737081754,11,15.707643298239333,-0.00980327371507883,66.6690549230834,2451.646544707812,2222.251358184828,0.0,372.5016950583044,0.024009443324783004,0.0,3.3475920601882616,65.52445447645752,221.59621520540986,20,20.44693077101758,898.4384902507047,42.808744140233614,1.2911175933371093,43.71503112911669,1533.1301563117524,0.0,11,29.962053150731307,1.2911175933371093,225.76210465912925,11,41.8763703561767,0.15664125231960568,250,734.189435967995,11,11,5.632617473602295,20,0.0,0.0,4074.833536386628,11,94.9964876020207,1.9484913967265638,0.0,225.76210465912925,11,533.828772234915,20,247.56654584424936,50,0.9316849727231347,11,7.322427153724877,0.25,511.232428139953
0.0,134.08114304864543,89.53815450663808,291.13300595764133,0.0,50,47.57908101022695,0.0,17.607363767464058,170.22716362917316,20,20,28.327306942397268,1643.3570073595486,20,0.0,0.9944049507488525,12,192.17337625459083,7.556676288701498,0.0,0.0,12,623.0809620768565,12,110.13669212501966,5.988166306777076,1.5546049567058917,59.856012682745266,46.40943257431332,0.0,0.0,0.0,0.0,0.0,591.2231942099622,97.86563138519973,3.1208622158237582,200,9.952025588795806,408.91103532610646,0.0,394.0030921975868,0.5,20,7.699356236411252,12,226.34853536534527,0.0,57.84892207941748,12.650273791355072,20,0.0,1473.3109096238281,2.341214596291568,399.49155656223894,12,0.0,273.26695357731217,-0.0024105082266032696,8.900462608349349,16.429807984003826,0.07,0.003157022874802351,20,50,0.0,12,0.0,615.0649543667408,12,0.989552944163916,0.0,96.96507219782536,3.1036076145738507,0.0,12,358.3570845293023,9.935162395329991,12,0.0,372.0655914698301,0.0,0.0,465.21783644421384,0.0,2386.0903741279744,12,27.92467538767759,50,20,0.0,256.5325492859427,50,2600000,12.306603576375888,22.88469554446406,46.39243278783967,0.00652345921844244,52.7173542457323,551.9072252075747,0.0,49.09159123795258,2.504572016226963,0.0,0.0,0.0,87.36561187944378,59.856012682745266,12,7.343927891533991,-0.005567531101405621,12.717133292421574,2386.0903741279744,444.1803703960338,0.0,358.3570845293023,0.9944049507488529,0.0,6.075280629385717,73.67728089329907,220.25062703472477,20,17.511747100460408,826.992181520082,49.091591237952564,0.989552944163916,63.549092577287816,1473.3109096238286,0.0,12,31.90841568747389,2.689753671238049,208.5325041512366,12,33.99901485473503,6.660435276551303,250,46.01808070617039,12,12,5.615150451660156,20,0.0,0.0,1643.3570073595486,12,95.86185018591408,2.27805913008628,0.0,208.53250415123657,12,568.2489777192891,20,256.65034205539797,50,1.9091093714900154,12,7.158853626921292,0.2,369.3002733744987
0.0,102.12774488029233,96.73503536009528,265.6611119659155,0.0,50,2.256404892348716,0.0,12.928586207663813,1862.3432596174353,20,20,24.952988724493665,4901.718011880836,20,0.0,0.06905315969881848,13,357.29825351974137,7.954412653614882,0.0,0.0,13,703.1374633190027,13,77.14642581025275,5.3684928249941795,2.8245595680420927,70.56538111853234,42.386295046125,0.0,0.0,0.0,0.0,0.0,524.8878681759592,91.83783643215877,12.555754785992923,200,69.394587394578,424.4967224601045,0.0,394.1779352423847,0.5,20,20.54115642771524,13,192.8271161520828,0.0,50.262257489665295,13.959064171568386,20,0.0,1724.395405616657,8.69245232262743,340.38088213435657,13,0.0,510.1248568241973,-0.0015222243964672089,5.4560800298895336,16.181461453398143,0.13,0.006080175284296274,20,50,0.0,13,0.0,553.8169376514691,13,3.4783237713080184,0.0,142.61383280988082,9.020879769021862,0.0,13,411.3901852093453,13.863016161651917,13,0.0,438.56039267669826,0.0,0.0,1525.9679565906522,0.0,2407.996623319463,13,19.744910525731118,50,20,0.0,723.8728536467504,50,2800000,173.81893835072643,23.551418008375467,60.203016352131726,0.006482721772044897,59.40869965982783,537.3011119125442,0.05,37.38140357340031,4.155703614920889,0.0,0.0,0.0,100.01783069988502,70.56538111853234,13,6.87508398315776,-0.007602399680763483,41.947033490980495,2407.996623319463,546.8503995868393,0.0,411.39018520934525,0.06905315969881848,0.0,5.025076931471956,76.18880791528746,244.56021855967083,20,24.530738105744373,801.4401013420689,37.381403573400306,1.8463416539975064,46.654132021029056,1724.395405616657,0.0,13,39.98067142790951,1.8463416539975064,224.5396825784379,13,51.601926646302616,0.3545128363411434,250,35.13367327359855,13,13,5.611069202423096,20,0.0,0.0,4901.718011880836,13,97.98310050148109,2.3752238812732913,0.0,224.5396825784379,13,561.2087835020467,20,249.09522247425872,50,1.8689054507700895,13,10.351810322723537,0.75,373.1552579206728
0.0,121.01647796597884,86.90412619395086,168.5220484000213,0.0,50,0.6213051850947449,0.0,18.917952215928892,1462.1547649659803,20,20,27.265402587670888,4902.714341302499,20,0.0,0.013905928853433119,14,311.52961503683366,8.26811306595863,0.0,0.0,14,589.7703373423118,14,178.29513211832025,8.661089659660583,2.774942240756908,99.194341538327,43.931501766463114,0.0,0.0,0.0,0.0,0.0,516.0480829993741,98.89082702959236,4.101954640600956,200,67.34438081315191,415.17528679036513,0.0,381.2380973041987,0.35,20,11.326505251825605,14,190.8505530467862,0.0,65.24253039193432,16.2555075018424,20,0.0,1425.669545684866,5.578582348497155,410.2706532944296,14,0.0,479.0917939012437,0.0014533870853483677,23.1092191052968,32.60513780472943,0.095,0.003179991850629449,20,50,0.0,14,0.0,583.9166379253068,14,2.550143967007652,0.0,262.9095635530751,4.192847337113616,0.0,14,355.22675535668253,18.01061663236756,14,0.0,407.29845831411086,0.0,0.0,1781.6396105568717,0.0,2381.279093091494,14,22.611129017706894,50,20,0.0,709.5729826863892,50,3000000,161.3566036991123,39.22653117123092,94.03196193182016,0.008349192328751087,51.234892140985295,488.21831352376387,0.1,39.038997035990356,3.2151526222615407,0.0,0.0,0.0,61.22973772380218,99.19434153832701,14,12.568814260473609,-0.0017266047652810812,17.84798238721729,2381.279093091494,616.5456960951115,0.0,355.2267553566825,0.013905928853433116,0.0,5.4531032209401715,71.67188040914999,280.9737281357645,20,43.72616973905075,845.7463666658374,39.038997035990334,2.550143967007652,60.50478981368337,1425.669545684866,0.0,14,43.160732157703706,4.988454824866079,212.2169865953759,14,46.46083105296144,0.08738719544184843,250,101.07843314204051,14,14,5.6163129806518555,20,0.0,0.0,4902.714341302499,14,96.24858319538333,2.9084701283641943,0.0,212.21698659537594,14,575.2149428647323,20,262.156937405008,50,2.3442818916122894,14,11.165420284604554,0.5,256.27044652242034
0.0,67.45241632663645,87.06563239150478,361.2587686314175,0.0,50,0.2940487016865234,0.0,26.834715520771624,433.2970189748256,20,20,19.443989905376696,2594.2415414205266,20,0.0,0.005880974033730469,15,262.4185739960978,4.124359291778618,0.0,0.0,15,578.0536746421651,15,306.3235064155775,12.947676128632551,1.7715364873711668,100.60110161319909,43.605799332113826,0.0,0.0,0.0,0.0,0.0,496.2891594565211,64.07409400161418,1.7269721495876256,200,35.3029438690577,447.97136772804487,0.0,371.9679317786529,0.6,20,8.213911186461385,15,210.8011627887292,0.0,83.12223834886281,53.004144472203386,20,0.0,1407.0911622417602,2.4007775263943616,233.4038992611834,15,0.0,373.7756174031411,-0.0020171781070530415,9.17610679374852,68.55423642493075,0.09,0.0032236133702099323,20,50,0.0,15,0.0,527.2389640508924,15,1.4057085851187026,0.0,375.07918281506625,4.9851349394320135,0.0,15,355.3088002340009,13.845653541293174,15,0.0,402.568709169562,0.0,0.0,859.391817059258,0.0,2481.1326770121564,15,23.074266887818887,50,20,0.0,402.60732105872404,50,3200000,21.000698188524748,23.605401321076606,372.31980088373257,0.006452294532209635,56.62487038849652,505.2513766601126,0.0,50.25045905716537,10.239977244661686,0.0,0.0,0.0,158.28956288243396,100.60110161319908,15,5.449054237242342,-0.005240791477262974,9.873377055073156,2481.1326770121564,1661.1222603212582,0.02,355.30880023400096,0.005880974033730467,0.0,6.349098591576097,79.9966253337011,301.17225994038245,20,59.13554101392093,669.6978252037127,50.25045905716537,1.4057085851187026,54.78725290140266,1407.0911622417605,0.0,15,41.63012660850998,5.746255876340769,218.5953972838462,15,43.07141323216748,0.04116681823611328,250,47.20075343809321,15,15,5.607629299163818,20,0.0,0.0,2594.2415414205266,15,93.88933798114103,2.7932901392599008,0.004,218.5953972838463,15,546.1987259347841,20,249.42257224306977,50,3.907217808751349,15,13.102299401647258,0.3,825.2642905774644
0.0,157.68802939310325,90.19817681576039,286.8983449579526,0.0,50,0.0,0.0,20.662659979773974,907.9123558471944,20,20,24.95650668234638,2982.522126690752,20,0.0,0.0,16,281.3865148261632,10.181952004811883,0.0,0.0,16,700.2862715348184,16,178.04334964781984,7.200487060761868,3.097367943945701,319.24222262393454,45.438111794721515,0.0,0.0,0.0,0.0,0.0,492.8635920250535,68.23153786379721,11.610352581574196,200,89.59660652458496,436.480833130773,0.0,410.21939395377376,0.55,20,16.538831629408563,16,225.98415824755054,0.0,59.41002692037622,11.207623276826038,20,0.0,1697.4972933763574,1.0319704116081827,333.6779829505751,16,0.0,547.124486781007,-0.001261497032828629,15.875269821621318,31.024235615234698,0.105,0.001712357741780579,20,50,0.0,16,0.0,590.4674631971344,16,4.153839415966375,0.0,2559.1716724064772,8.879364339312566,0.0,16,464.57235092920644,21.338092466473906,16,0.0,318.9313527456105,0.0,0.0,1118.2268844498822,0.0,2559.1716724064772,16,32.09848997097477,50,20,0.0,466.5904521950681,50,3400000,43.84587579806664,35.35605054069258,137.42627889551534,0.009211582131683826,49.31817311029736,567.7054300394939,0.05,56.3903165397271,2.007269165323705,0.0,0.0,0.0,91.73061087068642,319.2422226239347,16,7.79393620885376,-0.002973854774609208,62.45871206985825,2406.675357602789,742.8872783678985,0.08,464.5723509292065,0.0,0.0,6.591023233904942,75.18867352014195,306.9154821895749,20,474.17371208225666,982.0228532859915,56.39031653972711,1.0319704116081827,62.0507696477214,1697.4972933763574,0.0,16,37.179228793963944,4.192531859772189,249.7319221060134,16,38.34437367274032,0.0,250,75.47502678830897,16,16,5.600940227508545,20,0.0,0.0,2982.522126690752,16,102.84731745852186,3.035272771258682,0.016,249.73192210601346,16,550.0178309695268,20,292.5082741158284,50,2.4530510241941355,16,13.834692136760404,0.45,454.15613368270186
0.0,176.4602166029877,84.31231054560496,284.0791347126181,0.05,50,1.8101959448814446,0.0,24.679014629094393,1042.1325812330208,20,20,36.09329827461953,4225.9326514976365,20,0.0,0.04822432825479797,17,284.7300256460245,7.896567865853345,0.0,0.0,17,701.5338617269082,17,215.27706806332992,8.927225910488229,2.0157936308063578,1232.4900045200197,44.994325260795584,0.0,0.0,0.0,0.0,0.0,504.47250065843184,57.01834163688594,2.227962598153634,200,62.38725930284249,368.4503248373209,0.0,419.3912975675318,0.5,20,9.295001378653883,17,181.15030527246736,0.0,70.14552668368682,18.06595102230684,20,0.0,1377.7077895999455,2.1768418459400993,544.0432329161226,17,0.0,436.1684512414469,-0.0016450549010187387,188.2746586305326,37.20414465389047,0.095,0.0024212843272835016,20,50,0.0,17,0.0,546.2127863139425,17,4.711968874810998,0.0,2856.917743543582,5.837593730297247,0.0,17,589.6438523134482,22.658295024586334,17,0.0,309.2283006354363,0.0,0.0,1717.3655683277043,0.0,2856.917743543582,17,16.99479683233474,50,20,0.0,634.3543278253967,50,3600000,99.96832218856981,81.19388915681961,104.97522198436428,0.0065894462168216705,56.07971925905036,523.7174840694086,0.1,89.36512277194156,3.904125826877742,0.0,0.0,0.0,96.95850535143369,1232.4900045200197,17,15.712395298236535,-0.00406633922830224,15.808283980392128,2315.937591545293,677.3364597693352,0.36,589.6438523134482,0.04822432825479799,0.0,3.09760612418211,66.68756360394082,232.38001355152787,20,659.6640943024106,875.0776976167285,89.36512277194159,2.1768418459400993,108.28296476383646,1377.7077895999457,0.0,17,136.27907814634563,2.3383903408969373,248.608120347079,17,43.956560804212025,0.2620298900361908,250,898.8110479146525,17,17,5.595105171203613,20,0.0,0.0,4225.9326514976365,17,104.26494372604868,2.6623480439230476,0.072,248.60812034707902,17,475.41690222729034,20,269.5811473353607,50,1.5750294897149888,17,10.16067107269611,0.3,441.2011025382553
0.0,148.8964591998791,90.522492314428,346.95275293306247,0.0,50,1.7277281175892372,0.0,20.05116126072938,1369.4438709084873,20,20,27.898658459366416,4775.656412193877,20,0.0,0.03910515670897213,18,357.0090191458322,8.219332006738211,0.0,0.0,18,497.14807445395326,18,163.23844223549648,26.004606356173547,1.7988374010371608,193.29243269433653,44.18943817077162,0.0,0.0,0.0,0.0,0.0,429.2794920315691,65.57237012894356,2.0836489143686094,200,74.61720218715855,438.80661169212044,0.0,409.98029364188744,0.6,20,9.030887172765443,18,214.72886741861933,0.0,58.723197992114294,304.5449545307317,20,0.0,1204.3434681687897,2.357487748278596,590.026091217811,18,0.0,488.0293901929104,0.00014234038826543838,32.43716940872287,26.579124934398017,0.12,0.001930586833623238,20,50,0.0,18,0.05,627.7763875195393,18,3.4271784580441707,0.0,1510.695164893419,4.753022219493302,0.0,18,348.80138334140685,21.876467215749976,18,0.0,291.25435554453867,0.0,0.0,1842.8300475464891,0.0,2445.78805199845,18,264.08561983473436,50,20,0.0,727.2151874085621,50,3800000,175.60935109854705,61.034590932672494,359.4859168764973,0.0064944131299853325,54.09528125360047,507.3886185899459,0.15,99.59034779413064,64.18174464139338,0.0,0.0,0.0,124.49804950588657,193.29243269433653,18,13.655696104720288,-0.0017882464453577995,12.971061942953774,2445.78805199845,1743.0071183795144,0.02,348.80138334140685,0.039105156708972126,0.0,74.84109835474437,82.63768028292408,325.29897426821753,20,274.5036721536446,783.4343251147839,99.59034779413065,2.357487748278596,121.63647849857635,1204.3434681687897,0.0,18,32.70463065487082,4.017530431483108,246.74156289306808,18,56.704162037571,0.24227207093884312,250,154.15102108872145,18,18,5.596734523773193,20,0.0,0.0,4775.656412193877,18,105.16479091952338,8.560333556819453,0.004,246.74156289306808,18,582.0380871831497,20,272.74220594180576,50,5.51858067984642,18,36.8319109663457,0.4,669.6959219762982
0.0,197.6160236891731,90.89559254068766,230.12867550235157,0.05,50,1.7235922116844116,0.0,21.260816192876238,944.8223533576236,20,20,22.216515331014804,4403.952672407266,20,0.0,0.05233721656407051,19,277.04808793712573,12.697892366909418,0.0,0.0,19,531.7289595026633,19,220.9492154674036,12.821993414432143,2.5612302714402637,111.55388524859146,47.944730458350314,0.0,0.0,0.0,0.0,0.0,469.58584430556436,92.30435594555914,4.47997425481644,200,92.07241870559096,413.299431144321,0.0,385.9162616431504,0.4,20,13.86284779420183,19,226.20427339966258,0.0,67.1364467623872,41.881702143762816,20,0.0,1301.324152818662,4.4857325749432215,813.0105756047847,19,0.0,557.8326324521053,-0.0007452210411429405,67.788076284092,46.0228480221092,0.1,0.001972756814211607,20,50,0.0,19,0.0,495.9040349754813,19,3.5989223608208234,0.0,429.38204950058196,5.232998760155407,0.0,19,349.11060687365193,39.75759566525879,19,0.0,183.1026494090387,0.0,0.0,1353.8909838157688,0.0,2322.4453050210254,19,19.670339989383194,50,20,0.0,520.8797895135973,50,4000000,65.28471781423379,107.12553252326047,93.2636476271727,0.006497025489807129,54.48302658878112,504.148487222558,0.1,97.77625734209225,9.878338947025584,0.02,0.0,0.0,81.36518295139227,111.55388524859146,19,29.222927198162626,-0.0027179778553545475,21.86224984462802,2322.4453050210254,596.0437593877299,0.0,349.11060687365193,0.05233721656407051,0.0,4.634456408717983,79.90797998667331,204.0648190758318,20,69.70646678395198,852.2525294842537,97.77625734209228,3.5989223608208234,133.06106858875694,1301.324152818662,0.0,19,41.543114361074025,5.10318709962983,234.8464017423497,19,42.39033105822851,0.25383587684876124,250,371.5919951210746,19,19,5.591674327850342,20,0.0,0.0,4403.952672407266,19,96.91486090100585,2.339840536988363,0.004,234.8464017423497,19,567.7030719036077,20,324.3442510097774,50,3.1202926314802437,19,10.348353778304595,0.45,380.815634611468
0.0,167.0913660451765,87.92053104255308,323.1581604394725,0.1,50,2.6434514353361425,0.0,17.389361178051484,1847.4221229979933,20,20,43.706728228200845,4586.815944380176,20,0.0,0.07117623150977674,20,407.7111648593504,13.018382913785324,0.0,0.0,20,475.5465116853667,20,89.77183780161131,10.258989538225439,2.6429966008354873,68.26223740895486,47.84039598299624,0.0,0.0,0.0,0.0,0.0,293.3428304219021,90.34547431642075,31.43257695906458,200,126.22626282438615,350.16757274023155,0.0,394.7653502980995,0.15,20,17.748079783502483,20,225.47124961418498,0.0,63.615845764323694,24.707057810408646,20,0.0,1075.2955882523197,2.439438787750822,3717.8639743738213,20,0.0,570.4980276930315,0.0018939838046208024,613.4859474918803,9.893915881076403,0.115,0.0020466525602387264,20,50,0.0,20,0.0,639.00117195005,20,2.303301272585757,0.0,232.1337888875877,4.972764002979143,0.0,20,311.09231119584814,28.168923373657226,20,0.0,400.3493545112517,0.0,0.0,1615.6837347107598,0.0,3717.8639743738213,20,25.537208198722464,50,20,0.0,762.9821097859386,50,4200000,140.2812986963709,252.73199542402534,132.45072942467445,0.006455875001847744,43.28072020703508,552.1602236056668,0.2,184.79902360481967,5.054995422331199,0.02,0.0,0.0,99.21223034651841,68.26223740895485,20,16.425762752572446,-0.00015266875561792403,154.09341900473055,1907.3739703396423,876.821888726786,0.0,311.09231119584814,0.07117623150977674,0.0,5.65851211858113,69.41094917822593,181.30278391195748,20,34.79552939498062,1061.0787227680423,184.79902360481967,2.303301272585757,519.4823527689936,1075.2955882523195,0.0,20,24.057253402963767,4.032849392427531,227.0335304816366,20,48.67931956526958,0.3761638045682855,250,2617.82018030977,20,20,5.610007286071777,20,0.0,0.0,4586.815944380176,20,104.29050588506512,2.861768219773319,0.004,227.03353048163652,20,492.419008085732,20,335.7086558111645,50,2.807901654798475,20,11.718845033415477,0.7,548.7383695505722
